# name=K_normal_score kind=matrix nx=300 ny=100 Lx=3 Ly=1 dx=0.01 dy=0.01
6.43543244e-01,4.54065696e-01,2.50055340e-01,4.91956606e-01,4.28357410e-01,3.78366799e-01,3.98145733e-01,3.98101999e-01,4.61924199e-01,3.38172964e-01,6.74170891e-01,3.90921469e-01,1.69061076e-01,6.49408768e-02,1.07698917e-02,-1.13403764e-01,-2.52398460e-01,-3.72264830e-01,4.01494662e-02,3.98839618e-01,5.20645624e-01,6.23618517e-01,9.47765981e-01,1.45499848e+00,1.90480396e+00,1.75282460e+00,1.64245873e+00,1.65751272e+00,1.80320707e+00,1.91336079e+00,1.79037841e+00,1.94826609e+00,1.92474284e+00,1.72324721e+00,1.75693327e+00,1.53825786e+00,1.17040258e+00,1.04205155e+00,1.18897156e+00,1.35166201e+00,1.26054848e+00,9.76746810e-01,1.12389793e+00,1.28210351e+00,1.32091247e+00,1.29074900e+00,1.17420109e+00,1.49815121e+00,1.55272096e+00,1.39378525e+00,1.33805661e+00,1.06810837e+00,6.94878999e-01,4.19121036e-01,3.24854714e-01,2.79492917e-01,6.94850124e-01,6.67043804e-01,1.14477136e+00,1.15884103e+00,6.99277470e-01,5.46220598e-01,3.90753764e-01,4.77306724e-01,4.01010719e-01,2.56746080e-01,5.91480658e-02,-2.62625422e-01,-6.72530588e-01,-3.20968626e-01,-2.01220804e-01,-5.98914122e-02,8.93588469e-02,1.94144231e-01,6.48630716e-01,6.45165166e-01,6.15800832e-01,7.35258069e-01,7.40047557e-01,7.59452579e-01,4.28610674e-01,4.06568221e-02,1.90220505e-01,1.38564194e-01,-1.00032727e-02,-3.81352679e-01,5.69138794e-02,2.90988266e-01,5.63467370e-01,2.78913946e-01,7.99643806e-02,1.11440387e-01,5.90108817e-01,8.09095281e-01,1.02007894e+00,9.44614008e-01,9.72114121e-01,7.54801003e-01,9.95487032e-01,5.84810478e-01,2.77426788e-01,3.71988469e-01,5.05748954e-01,7.03991002e-01,9.04239652e-01,7.48954179e-01,6.39737285e-01,1.12816871e-01,6.24202774e-03,2.24204307e-02,-2.36010348e-03,-3.17171219e-01,-1.70027589e-01,-1.22461056e-01,2.69893373e-02,3.74846190e-01,-1.70259602e-01,-1.38708914e-01,-2.46395348e-01,-1.24695258e-01,-1.54532384e-02,-5.63520325e-02,-9.41674788e-02,-5.52907652e-01,-4.98819227e-01,-1.48305270e-01,-2.05399570e-02,-1.21072831e-01,-2.09533615e-01,-3.86001311e-01,-3.71828916e-01,-7.39691795e-01,-4.62263843e-01,-2.04930030e-01,-3.31213680e-01,-3.74373334e-01,-2.95796570e-01,-2.75985022e-01,-3.46502628e-01,-2.93804359e-01,-6.16655176e-01,-1.99005492e-01,8.42815989e-02,-6.39523164e-02,-1.29541443e-01,-4.49284724e-02,-5.09207334e-01,-6.97150465e-01,-6.72264031e-01,-7.35160451e-01,-6.59666772e-01,-6.32390212e-01,-3.37071240e-01,-2.66188160e-01,-2.07801619e-01,1.64074757e-02,2.52142169e-01,3.79498596e-01,2.75919004e-01,5.72027712e-01,6.06403891e-01,8.34326280e-01,7.19961636e-01,5.09561097e-01,4.02986883e-01,4.12406849e-01,7.45806225e-01,8.84720997e-01,5.24764963e-01,2.46686995e-01,-7.59456801e-02,1.43551901e-02,-1.01201731e-01,1.85992933e-01,4.51968929e-01,9.54942160e-01,1.12400302e+00,9.71519746e-01,5.78889540e-01,7.16982982e-01,7.15563668e-01,6.34553941e-01,7.61991034e-01,6.98756609e-01,2.81886758e-01,5.33429673e-01,5.50822564e-01,2.83652880e-01,2.41874996e-01,4.40619796e-01,3.79389601e-01,2.52530142e-01,-1.91173049e-02,-1.22838562e-01,-2.99477293e-02,1.59349500e-01,4.82098127e-01,8.22438567e-01,1.23563019e+00,1.58541258e+00,1.46524128e+00,1.43525339e+00,1.27748510e+00,1.19032955e+00,1.30001591e+00,1.16882396e+00,1.12659713e+00,1.59991501e+00,1.25255851e+00,1.12352919e+00,1.05166502e+00,7.40473440e-01,6.59753335e-01,8.21570051e-01,1.09800097e+00,1.00156535e+00,1.08877403e+00,1.13193342e+00,1.11577886e+00,1.30912190e+00,1.20657571e+00,1.05496499e+00,1.16495458e+00,1.35438420e+00,1.25282800e+00,1.25735782e+00,1.11432452e+00,9.43691380e-01,1.13778785e+00,1.20441240e+00,1.25362690e+00,1.08098943e+00,1.13503266e+00,1.04614228e+00,5.01854990e-01,2.53543176e-01,5.09299055e-01,2.16064733e-01,2.38131453e-02,-1.19180331e-01,4.01167808e-03,-2.17625912e-01,-6.16030564e-01,-4.17578569e-01,-8.98142500e-02,2.45804625e-01,5.34448624e-01,7.01845214e-01,8.28531186e-01,1.01648513e+00,9.01916692e-01,8.83708210e-01,9.26434452e-01,1.03662948e+00,9.92850390e-01,8.90128029e-01,1.01307195e+00,9.07854180e-01,5.84709813e-01,7.12747096e-01,9.19363029e-01,1.07478349e+00,1.00484353e+00,6.80039850e-01,5.47701536e-01,3.84611542e-01,2.31841638e-01,8.95394297e-02,2.45194427e-02,-2.70517147e-01,-1.06404100e-01,-1.51364881e-01,-4.30202867e-01,-1.74047104e-01,4.60669669e-01,1.15399109e-01,2.88000736e-01,3.56584341e-01,-4.58081128e-02,-3.11578448e-01,-2.31424536e-01,-3.97526723e-01,-6.07998476e-01,-1.57832827e-01,4.09728422e-02,3.25557683e-01,4.38304642e-01,3.01375849e-01,4.22603124e-01,3.67812132e-01,4.39700337e-01,5.73574497e-01,4.83884410e-01,2.01280097e-02,-2.42641148e-01,-4.67490119e-01,-3.91412837e-01,-2.72372211e-01,-2.49287418e-01,-9.52489145e-03
4.43480445e-01,3.51631152e-01,6.51890744e-01,7.63686812e-01,8.52154120e-01,7.28915277e-01,8.55462588e-01,3.60411406e-01,2.44668962e-01,1.48640801e-01,1.35013387e-01,3.95353563e-01,4.42556516e-01,3.45128306e-01,5.21258443e-01,3.86313619e-01,3.01674000e-01,1.11692109e-01,1.55793783e-01,9.78682314e-02,2.02115819e-01,4.33391219e-01,4.94385302e-01,9.80836487e-01,1.22276932e+00,1.26744639e+00,1.34983213e+00,1.08700776e+00,1.30100531e+00,1.17362264e+00,1.30793140e+00,1.77788835e+00,1.73482501e+00,1.57984626e+00,1.36778950e+00,9.84061708e-01,1.06292985e+00,9.49483923e-01,6.77778552e-01,7.31203784e-01,8.67849037e-01,8.74323675e-01,1.08525561e+00,1.28651193e+00,1.50449571e+00,1.49185918e+00,1.45397547e+00,1.46680367e+00,1.59506430e+00,1.61481416e+00,1.97056770e+00,1.73046898e+00,1.63581224e+00,1.29938811e+00,1.23908220e+00,1.22880537e+00,6.95536320e-01,8.27201965e-01,7.67505258e-01,9.19926184e-01,4.74410806e-01,3.10434020e-01,1.77778482e-01,3.92520103e-01,4.35128765e-01,3.52259175e-01,1.68359330e-01,3.27101285e-02,1.35139740e-01,3.77136754e-01,6.90416045e-01,8.72354558e-01,8.14926812e-01,1.01838295e+00,1.04455619e+00,1.27572156e+00,1.25487420e+00,1.38655683e+00,1.22117293e+00,1.23334373e+00,1.05799247e+00,1.01613143e+00,8.12348348e-01,5.65451580e-01,5.36223700e-01,3.42183416e-01,4.57342422e-01,3.52070725e-01,3.54566181e-01,5.52473899e-01,4.54222964e-01,4.26852246e-01,5.30048470e-01,9.23123988e-01,7.13143634e-01,7.96512159e-01,5.44349068e-01,3.95591092e-01,3.14709684e-01,1.03444918e-01,1.16646436e-02,2.19469521e-01,1.30237211e-01,-2.06450843e-02,8.46332283e-02,3.24600638e-01,3.02651511e-01,6.87501646e-02,-5.73584269e-02,-9.20911713e-02,2.01253575e-01,-1.17504843e-01,-2.95958526e-02,-6.80596764e-02,8.00473157e-03,-4.80350426e-02,-3.92391401e-02,-1.65683636e-01,1.28662640e-01,-2.39185399e-01,-3.24193821e-01,-6.49320048e-02,-7.89417144e-02,-3.89433547e-02,-2.33351388e-01,-3.21832360e-01,-5.42314401e-01,-5.43196491e-01,-4.78141596e-01,-6.47711582e-01,-9.09553732e-01,-6.47077230e-01,-5.48876952e-01,-4.51071823e-01,-1.92122826e-01,-4.89416988e-01,-5.68900491e-01,-4.13187239e-01,-1.85710812e-01,-1.06919946e-01,1.18735584e-01,3.90564832e-01,1.74392561e-01,3.83557038e-01,-3.44876217e-02,-2.84063846e-01,-2.07819678e-01,-4.00173645e-01,-4.73424777e-01,-4.61049505e-01,-5.91571080e-01,-6.86845717e-01,-6.61482074e-01,-5.86915834e-01,-2.74678628e-01,-3.36518928e-01,-3.78095308e-01,-2.81058841e-01,7.96078363e-02,1.01117607e-01,3.90820388e-01,2.43309466e-01,7.22276121e-02,2.03087457e-01,2.77461969e-01,4.19255843e-01,3.71988829e-01,3.04803494e-01,3.31208724e-01,4.99800789e-02,1.90516955e-01,-3.24043248e-02,-3.28597775e-01,-3.31091210e-01,-3.37389420e-01,-2.11557005e-01,-1.41847121e-01,4.12031463e-01,5.60069146e-01,5.84403568e-01,7.13830322e-01,6.37445365e-01,5.25092270e-01,2.11705880e-01,2.15852513e-01,5.97026422e-02,-1.36721547e-01,-4.91827020e-01,-1.61441764e-02,9.69088451e-02,1.90155241e-01,3.40121533e-01,2.32237985e-01,3.61227428e-01,4.92672469e-01,4.84736733e-01,4.33000338e-01,8.23304274e-01,9.92539292e-01,1.12101776e+00,1.15593205e+00,1.36141422e+00,1.41365070e+00,1.60113105e+00,1.32814829e+00,1.24192025e+00,1.33174729e+00,1.04240414e+00,1.22473011e+00,9.93871763e-01,9.05459757e-01,9.98646602e-01,1.07783688e+00,8.52244050e-01,1.19222469e+00,1.41342419e+00,1.33913021e+00,1.38653098e+00,9.95461331e-01,9.29750260e-01,9.10284093e-01,1.02649491e+00,1.01848298e+00,1.14372220e+00,1.30100717e+00,1.32421948e+00,1.27316197e+00,1.15739209e+00,1.55101581e+00,1.21459632e+00,1.23759606e+00,1.49416641e+00,1.42056357e+00,1.08488125e+00,7.07446050e-01,7.45314053e-01,4.37631948e-01,5.35860931e-01,7.06526298e-01,8.83746471e-01,6.98624830e-01,5.93614484e-01,6.06569045e-01,2.54261986e-01,3.48852630e-01,6.09339384e-01,4.64990697e-01,1.79421372e-01,4.57586290e-01,3.73597296e-01,4.34157196e-01,6.76527085e-01,5.89529292e-01,4.04032161e-01,1.03686819e-01,1.90115130e-01,3.32993504e-01,7.79263269e-01,8.52419498e-01,7.35288827e-01,5.81908561e-01,6.52672571e-01,6.41836927e-01,7.78655103e-01,7.52048365e-01,9.48999417e-01,7.61063230e-01,4.61192580e-01,3.57196780e-01,2.13801225e-01,-2.98736681e-01,7.72833276e-02,2.17216408e-01,6.20348097e-01,4.06755425e-01,4.21250679e-01,8.29116613e-01,2.15082241e-01,8.98285598e-02,1.56797246e-01,2.28562768e-01,2.33713357e-01,5.80031563e-01,5.12188849e-01,6.86416723e-01,4.50875262e-01,9.66939278e-02,2.15816584e-01,2.36159100e-01,1.66857373e-01,-3.71129789e-02,8.51996709e-03,-1.28506087e-01,-1.19812970e-02,-1.15520457e-01,-3.74039617e-02,-4.97181602e-02,3.37065269e-02,1.77962360e-02,-5.69762863e-02
-4.31095797e-01,-4.21447585e-01,-2.63619792e-01,-3.25055480e-01,-4.95544525e-01,-5.40384528e-01,-9.46880420e-03,-1.65399473e-01,7.50852899e-02,2.36429004e-01,4.05506393e-01,4.40792948e-01,3.33423977e-01,7.60589532e-02,6.27218632e-01,4.63952620e-01,4.76632366e-01,9.67452513e-01,7.74744899e-01,4.74395470e-01,4.26889867e-01,4.85213952e-01,7.05549449e-01,6.79684127e-01,6.98437747e-01,5.73113251e-01,5.83975290e-01,6.49527420e-01,4.28985396e-01,9.26982468e-01,1.03562677e+00,1.14480039e+00,1.38801395e+00,1.51993316e+00,1.25178399e+00,1.42455087e+00,1.21327654e+00,8.27873678e-01,1.18230095e+00,1.27312939e+00,1.52333152e+00,1.36630244e+00,1.39136496e+00,1.21131221e+00,1.18679356e+00,1.61613251e+00,1.85474423e+00,1.70492532e+00,1.66756635e+00,1.54656054e+00,1.31045315e+00,1.18932099e+00,1.18567145e+00,1.14143313e+00,1.27288706e+00,1.11206001e+00,7.11694879e-01,3.99996250e-01,6.31928988e-01,7.22898621e-01,5.39030768e-01,4.47235706e-01,3.75349582e-01,4.65232400e-01,3.31055978e-01,3.53400883e-01,4.76176020e-01,6.62906412e-01,5.58460290e-01,5.43214326e-01,9.42669388e-01,9.20727426e-01,9.28572211e-01,1.10995438e+00,1.12647341e+00,1.28028283e+00,1.17874722e+00,8.30774818e-01,1.06590920e+00,9.09722860e-01,1.18039923e+00,8.48318570e-01,8.25934752e-01,6.05457141e-01,7.67523094e-01,7.66101980e-01,3.60024730e-01,5.22140221e-01,4.15764989e-01,6.71670259e-01,8.34305331e-01,7.85939086e-01,6.74730156e-01,4.68443847e-01,4.08560376e-01,2.43423043e-01,4.75801264e-01,1.61657954e-01,-1.09603675e-01,-6.69468084e-02,-3.03594663e-02,-2.76244333e-01,-3.92009195e-01,-5.77267659e-01,-4.92196973e-01,-6.50435466e-01,-6.20010052e-01,-7.82944629e-01,-1.00823199e+00,-7.86961937e-01,-8.31009434e-01,-7.00863420e-01,-8.98506511e-01,-6.81589848e-01,-1.60348686e-01,1.33665800e-01,2.28535223e-01,1.52516654e-01,-4.60780808e-01,-4.86850131e-01,-3.26366474e-01,-4.91268613e-03,-3.96092709e-01,-3.06917914e-01,-2.60416616e-01,-5.61049119e-01,-3.30235691e-01,-3.29332586e-01,-2.63951511e-01,-2.27687209e-01,-2.61712894e-01,-3.99739339e-01,-1.88344982e-01,-3.42402927e-01,-2.22578779e-01,-2.25479442e-01,-2.20434866e-01,-1.18880016e-01,-2.36101693e-01,-2.47048942e-01,1.00874072e-01,1.21116128e-01,-6.83256290e-02,5.48268094e-02,2.48964566e-01,2.22405652e-02,-1.92440499e-01,-4.19797117e-01,-6.43391053e-01,-8.50503103e-01,-8.76655833e-01,-6.20105193e-01,-4.55371487e-01,-6.72928992e-01,-7.59461892e-01,-3.15207131e-01,-9.87881213e-02,-2.29909601e-01,-3.36254245e-01,1.17171362e-01,1.34169833e-01,1.92934549e-01,9.93836094e-02,4.41179091e-01,2.68284341e-01,3.48463097e-01,7.41997554e-02,2.73619223e-01,2.70867016e-01,3.78086248e-02,2.41446876e-01,7.22272987e-02,-1.48520787e-01,1.69269115e-01,5.03692411e-01,5.94302698e-01,3.98469569e-01,7.32837675e-01,1.03917192e+00,7.35318204e-01,8.35655635e-01,7.12916234e-01,3.94815290e-01,3.49691271e-01,3.82984130e-01,2.68136316e-01,2.46294663e-01,4.58373682e-01,5.21568250e-01,4.47072367e-01,5.62840476e-01,6.01602026e-01,4.08459930e-01,6.87252923e-01,8.40972207e-01,7.23293752e-01,8.08474145e-01,1.02852166e+00,1.15397066e+00,1.31374100e+00,1.56148049e+00,1.54102034e+00,1.42805216e+00,9.85592061e-01,9.85745714e-01,9.33730903e-01,6.20504546e-01,5.87681410e-01,5.86831532e-01,7.09482831e-01,5.18524075e-01,7.46174817e-01,8.65637586e-01,7.43751051e-01,8.48732050e-01,1.10599752e+00,1.14220529e+00,1.10129130e+00,1.17645953e+00,1.34190131e+00,1.46386612e+00,1.36843989e+00,1.45486630e+00,1.45927526e+00,1.31003392e+00,1.44053702e+00,1.13790509e+00,1.40770239e+00,1.16777644e+00,7.35812067e-01,6.33045227e-01,6.93099981e-01,6.93859268e-01,5.71372006e-01,5.34351006e-01,5.23388978e-01,3.68462499e-01,2.67919165e-01,4.77910965e-01,4.41059964e-01,3.90525339e-01,4.51128363e-01,5.84772135e-01,6.67213474e-01,8.11516001e-01,6.94989811e-01,1.99152939e-01,2.38765609e-01,7.23931846e-01,8.23507929e-01,1.06358251e+00,1.17297469e+00,1.09592327e+00,1.23264575e+00,1.14606329e+00,8.52200911e-01,9.36920470e-01,3.76437686e-01,3.36400457e-01,3.53848147e-01,4.02655993e-01,4.08574807e-01,6.33057570e-01,5.66345639e-01,2.89550664e-01,1.83303029e-01,1.28855723e-01,1.29605382e-01,3.66604819e-01,3.10654624e-01,2.63168953e-01,2.62924538e-02,4.63053066e-01,1.56314391e-01,-1.17596911e-01,-4.44249734e-02,1.25938121e-02,9.39027781e-02,2.02649642e-01,1.97886505e-01,1.60803019e-01,2.20852064e-01,-6.47996130e-02,1.37547185e-01,2.54425664e-01,8.69090897e-01,6.21407148e-01,4.66746186e-01,3.35286511e-01,1.55856043e-01,4.24633923e-01,2.09170181e-01,2.11659157e-01,5.23174051e-01,4.40712302e-01,2.36242981e-01,1.40194269e-01,1.22813773e-01,3.79877702e-01,2.44666950e-01
-4.22799412e-01,-5.03495536e-01,-6.76139591e-01,-9.59573299e-01,-6.75651429e-01,-5.73596078e-01,-5.67765112e-01,-1.41502193e-01,1.11742710e-01,2.08833730e-01,4.26485310e-01,7.15692385e-01,6.07603099e-01,5.37482252e-01,8.69281020e-01,6.49893759e-01,7.53756432e-01,5.38694384e-01,8.37817187e-01,7.37984294e-01,8.44291649e-01,5.37506199e-01,7.62364903e-01,9.19720286e-01,1.09394028e+00,1.15465239e+00,1.27063491e+00,1.35130470e+00,1.56547452e+00,1.22901877e+00,1.43795123e+00,1.41374016e+00,1.31056758e+00,1.39117752e+00,1.10237659e+00,1.37337621e+00,1.38830358e+00,1.76125462e+00,1.68669347e+00,1.72837627e+00,1.81047274e+00,1.68489624e+00,1.52585585e+00,1.40643577e+00,1.27789465e+00,1.08154986e+00,9.59392987e-01,1.18942822e+00,8.29002846e-01,1.01526333e+00,1.03671093e+00,1.08118591e+00,6.43237691e-01,5.65765629e-01,5.04388575e-01,6.51807117e-01,6.95096831e-01,6.34392550e-01,7.41151163e-01,8.26575012e-01,1.07081394e+00,1.14227489e+00,5.37725566e-01,8.98472019e-01,1.19625493e+00,1.30330692e+00,1.27346390e+00,1.27220554e+00,1.41651554e+00,1.51050540e+00,1.42267357e+00,1.39044418e+00,1.12066466e+00,1.12080330e+00,1.04497102e+00,1.41932091e+00,1.33506244e+00,1.38748536e+00,1.02277552e+00,7.88011406e-01,8.14167786e-01,9.25310475e-01,8.52444916e-01,1.03231430e+00,8.97553716e-01,8.68734012e-01,4.41439491e-01,5.61205785e-02,2.66498054e-01,6.44628419e-01,9.16408589e-01,5.80307065e-01,2.00748891e-01,6.81209564e-02,-4.68670529e-02,1.90044865e-01,-1.45116822e-02,-6.45436392e-02,-4.12471626e-01,-4.55362201e-01,-6.65064332e-01,-7.49885663e-01,-4.10450146e-01,1.53773358e-03,-1.09647111e-02,-1.90530803e-01,-5.73818589e-01,-8.97397014e-01,-6.93599774e-01,-7.40347653e-01,-8.10534946e-01,-5.70197621e-01,-6.51492251e-01,-5.82140951e-01,-6.66991948e-01,-5.08224178e-01,-7.55780123e-01,-7.64010841e-01,-6.95966595e-01,-6.66490742e-01,-4.60869444e-01,-5.60620470e-01,-7.75457948e-01,-7.35843339e-01,-8.34365623e-01,-7.21320972e-01,-9.70150658e-01,-1.12684525e+00,-7.71452092e-01,-7.12423592e-01,-4.71290975e-01,-1.66499034e-01,-3.10586141e-01,-2.88441478e-01,-2.15192279e-01,1.61396786e-01,1.76725859e-01,3.47167694e-01,9.99659601e-02,-1.22134913e-01,-2.58892334e-01,-2.62683256e-03,7.96213688e-02,1.42566272e-01,4.52697269e-03,1.26060639e-01,4.40854124e-01,2.46666149e-01,1.01634389e-01,-4.57590035e-03,-2.44392146e-01,-3.52670508e-01,-3.03552910e-01,-1.99978135e-01,-9.76780231e-02,1.22930488e-01,2.85249094e-01,2.01424192e-01,4.76123777e-01,3.99959669e-02,2.73225444e-01,4.36014134e-01,2.38330294e-01,1.41990178e-01,2.09769785e-01,9.21988561e-02,6.31366102e-01,5.24134117e-01,5.93657214e-01,5.05318209e-01,3.91271667e-01,7.51248184e-03,3.70813200e-01,4.65922996e-01,4.44155849e-01,5.86214656e-01,5.20449221e-01,6.50604377e-01,7.26032596e-01,8.32120012e-01,1.07035714e+00,8.12296148e-01,4.69906550e-01,2.81945267e-01,2.46932588e-01,2.56313501e-01,4.42352281e-01,5.97146164e-01,5.89313561e-01,6.96478902e-01,5.80834267e-01,6.28024506e-01,7.61839333e-01,9.35406238e-01,8.58311261e-01,1.05097390e+00,9.75771879e-01,1.17783874e+00,9.49459413e-01,1.32235688e+00,1.35477477e+00,1.39024070e+00,1.48635707e+00,1.58426003e+00,1.41582705e+00,1.17643976e+00,9.83400190e-01,7.28693413e-01,6.19101153e-01,9.54606752e-01,1.10084703e+00,1.36359529e+00,1.58260337e+00,1.60869058e+00,1.50357294e+00,1.61769490e+00,1.23873604e+00,9.94563390e-01,1.18320283e+00,1.20826473e+00,1.18802520e+00,1.43325377e+00,1.49824120e+00,1.69189466e+00,1.29977937e+00,1.34198652e+00,1.65712579e+00,1.78511671e+00,1.54244298e+00,1.39687631e+00,8.21948456e-01,6.91016413e-01,4.76344384e-01,4.73899308e-01,4.80193801e-01,6.32542604e-01,6.82837135e-01,8.01687980e-01,7.25294399e-01,8.34497777e-01,7.19772569e-01,4.48719796e-01,2.65278561e-01,1.15468129e-01,7.26494436e-02,-1.87408183e-01,-5.22035929e-02,2.86445752e-01,2.13765906e-01,3.15741708e-01,5.65638670e-01,7.32197806e-01,8.21723912e-01,8.52519487e-01,6.34471430e-01,2.28546865e-01,2.50382666e-01,8.99865799e-02,2.10519223e-01,1.85464439e-01,1.65854314e-01,-3.59032121e-02,-1.47565237e-01,-4.09953470e-01,-6.86358356e-03,3.20441154e-01,3.67263915e-01,3.24048592e-01,2.40146859e-01,2.06854162e-01,3.19887230e-01,3.56424310e-01,-2.53465815e-02,7.30903676e-02,6.65503233e-02,3.50611287e-02,1.08825330e-02,2.35146257e-01,6.76100654e-01,8.48931339e-01,1.02115592e+00,7.43044689e-01,8.02930272e-01,9.58177219e-01,8.13557838e-01,9.65817200e-01,7.87906079e-01,4.82742275e-01,4.01631655e-01,4.90561524e-01,5.80355539e-01,8.81355457e-01,7.44974332e-01,6.09214840e-01,5.92158951e-01,4.65748330e-01,5.36051559e-01,5.03661986e-01,4.52109539e-01,6.39709429e-01
-2.72275361e-01,-4.73641570e-01,-3.08902840e-01,-2.85439582e-01,-1.84596970e-01,8.99122516e-02,1.74343547e-01,2.62956846e-01,5.27987818e-01,7.87465186e-01,6.42507375e-01,4.82853291e-01,9.04204274e-01,8.45366924e-01,9.25712476e-01,4.95466332e-01,8.59717375e-02,4.02702303e-01,3.45379526e-01,5.86596822e-01,6.36321294e-01,6.51462154e-01,1.01325332e+00,9.33718622e-01,1.11344085e+00,1.29696651e+00,1.42881494e+00,1.28913717e+00,1.51102327e+00,1.27278684e+00,1.60763624e+00,1.62409669e+00,1.85265912e+00,1.77771983e+00,1.52586945e+00,1.49139925e+00,1.58817032e+00,1.47421359e+00,1.15347727e+00,1.23475726e+00,1.09722107e+00,9.06280216e-01,8.21533371e-01,6.46613469e-01,8.65316809e-01,6.91688420e-01,3.39603818e-01,2.82135870e-01,5.83139094e-01,7.51595766e-01,8.15684299e-01,6.72803680e-01,7.64918899e-01,5.01959862e-01,7.64330292e-01,1.13488688e+00,1.15542863e+00,1.11420509e+00,1.04140817e+00,9.59670105e-01,9.36221135e-01,1.06738919e+00,8.86201131e-01,1.19693608e+00,1.31211498e+00,1.42800650e+00,1.22348179e+00,1.34542938e+00,1.63829160e+00,1.52584428e+00,1.60742132e+00,1.47746245e+00,1.05255932e+00,1.23865069e+00,1.37963951e+00,1.75633017e+00,1.47317327e+00,1.33058925e+00,9.77213969e-01,6.37317978e-01,3.62095843e-01,3.77172353e-01,6.20777444e-01,5.27200504e-01,8.68494917e-01,1.06526703e+00,1.32394150e+00,1.04322123e+00,7.79286755e-01,7.64336426e-01,5.80285082e-01,5.61501730e-01,4.26423959e-01,2.17956490e-01,2.78861034e-02,2.65474659e-01,-1.51810132e-02,-1.84545205e-01,-2.92229613e-01,3.74333771e-02,2.75803024e-01,8.25537516e-02,-1.97449568e-01,4.50827556e-02,-3.16045308e-02,-3.59979922e-01,-3.06445497e-01,-6.37299946e-01,-8.21172323e-01,-9.65141898e-01,-6.09887976e-01,-6.03905608e-01,-6.49040436e-01,-8.27420458e-01,-1.10987353e+00,-1.19701445e+00,-1.10267701e+00,-7.29044490e-01,-7.06722872e-01,-9.34756069e-01,-9.96532024e-01,-1.09610267e+00,-1.06090834e+00,-1.24992723e+00,-1.60304400e+00,-1.60019155e+00,-1.49604561e+00,-1.09525177e+00,-8.71198416e-01,-8.98814491e-01,-5.14581880e-01,-5.70817947e-01,-7.34319362e-01,-7.05733583e-01,-2.28392929e-01,-2.77263918e-01,2.49002945e-01,-4.88406201e-02,-1.18674092e-01,-2.35126844e-01,-2.35857560e-01,-8.63518449e-02,-2.31647342e-01,-7.11779948e-01,-7.25643435e-01,-7.04298874e-01,-4.78941957e-01,-4.86909065e-01,-4.63338658e-01,-1.32541410e-01,1.06901481e-01,1.45786162e-01,7.99603428e-02,9.99903915e-02,2.20543094e-01,1.75767787e-01,5.27194789e-02,4.49340632e-01,3.58406702e-01,1.30090559e-01,-1.21394225e-01,-3.30204819e-01,-9.17041851e-02,-2.94243777e-01,-3.61121708e-02,-1.34834026e-01,2.58967949e-03,6.69845143e-02,3.38474761e-01,4.37344194e-01,4.93406016e-01,4.90061435e-01,1.45719582e-01,2.42902856e-01,4.71280448e-01,4.67692473e-01,2.70471762e-01,8.16368893e-02,5.53786650e-02,3.99265221e-02,9.63364133e-02,2.36808295e-01,3.20972836e-01,4.41893657e-01,1.95339605e-01,2.30797343e-01,5.10014198e-01,5.24482637e-01,6.04867578e-01,7.69159432e-01,4.34406166e-01,7.46005319e-01,8.13334630e-01,7.48928291e-01,5.09513579e-01,5.48876245e-01,6.74892040e-01,5.33502148e-01,5.98623900e-01,8.23711035e-01,7.48756505e-01,9.89948584e-01,1.20214824e+00,1.34024181e+00,1.43762597e+00,1.58446203e+00,1.39889359e+00,1.38597207e+00,1.26761041e+00,1.29243917e+00,1.20562992e+00,1.11728514e+00,1.09910587e+00,1.07683981e+00,1.26298204e+00,1.23293649e+00,1.26505227e+00,1.26334144e+00,1.53813990e+00,1.83479967e+00,1.71844099e+00,1.99324109e+00,1.78840201e+00,1.71583978e+00,1.65117405e+00,1.74000539e+00,1.39561519e+00,1.42850704e+00,1.45954154e+00,1.05506928e+00,9.32334650e-01,9.11440260e-01,4.97742879e-01,2.17024987e-01,-1.20299764e-01,2.35256722e-01,3.80244940e-01,4.39842484e-01,7.37987762e-01,8.88694888e-01,6.32102784e-01,4.91093033e-01,3.89025702e-01,1.65033649e-01,3.36540131e-01,5.22092076e-01,5.44149557e-01,2.70976524e-01,3.33167572e-01,3.62721023e-01,2.98549735e-01,4.89267572e-01,5.50905657e-01,2.44749128e-01,1.01655595e-01,2.29398053e-01,-1.92104971e-01,7.80453971e-02,-1.17809671e-01,-1.32255583e-01,-3.62692129e-01,-2.45199406e-01,-5.68563844e-01,-2.75578811e-01,-3.78802301e-01,-5.31681616e-01,-4.56535586e-01,-3.18737450e-01,-1.40817596e-01,5.84232886e-03,7.70448909e-02,1.64689511e-02,1.59728181e-01,9.40330782e-03,2.10000946e-01,4.29914219e-01,5.64282512e-01,2.99668874e-01,3.72666934e-01,4.58909855e-01,6.24879007e-01,4.72584100e-01,5.23409371e-01,4.23397784e-01,3.82216474e-01,5.03928428e-01,6.48221059e-01,7.40368467e-01,6.78478145e-01,8.52828529e-01,5.91167269e-01,4.35478367e-01,1.98306279e-01,2.47250183e-01,-8.45195478e-02,-2.32445103e-01,6.63547798e-03,2.13819632e-01,6.64423863e-03,3.77413055e-01
